TYPE_INDEXD_N          , 0.8965873    ,    0.2324911 ,   0.3769339
TYPE_INDEXD_N          , 0.8768896    ,    0.2394979 ,   0.4167798
TYPE_INDEXD_N          , 0.9081948    ,    0.2631103 ,   0.3255076
TYPE_INDEXD_N          , 0.9122865    ,    0.2541397 ,   0.3211645
TYPE_INDEXD_N          , 0.9197176    ,    0.1958394 ,    0.340245
TYPE_INDEXD_N          , 0.8821262    ,    0.2662218 ,   0.3885606
TYPE_INDEXD_N          , 0.899765     ,    0.2719607 ,   0.3412629
TYPE_INDEXD_N          , 0.8649344    ,    0.2459812 ,   0.4374721

